"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
7897.63006436498,-0.522468904151977,0.0635513719264169,-8.22120574764175,2.0146729088461e-16,9.16053662232915e-15
167.781191222211,0.00774877626278854,0.302824341240814,0.0255883534032904,0.979585675667651,0.988994781515142
1278.90730951478,-0.0563569604445579,0.0613830349235647,-0.918119485534311,0.35855631455375,0.518163651788371
8018.60750028758,-0.571141624203404,0.46475292981707,-1.22891452115904,0.21910385641545,0.362012261283749
5085.31615015665,0.109007514017119,0.114079752367818,0.95553778610647,0.339305806239024,0.497855609643861
7283.7066730411,0.279783341229402,0.077159006854719,3.62606198076395,0.000287776309493561,0.00138968828215163
21455.076900719,0.486318725771968,0.0830894472182035,5.85295416028984,4.82917261729211e-09,6.85099186293667e-08
4451.59572035192,0.333937813019543,0.141980566284212,2.35199662713752,0.0186729442551941,0.049844813433184
25.1924358024464,0.340489738566443,0.32355372693199,1.05234373838016,0.292641871363635,0.447265977883407
81.1820012737255,0.214818441151313,0.197025474997808,1.09030794699875,0.275577515705002,0.428724276295838
1484.54396904496,0.400640850804819,0.067276685501322,5.95512171593154,2.59878344723895e-09,3.9351270028491e-08
1338.96547108547,-0.152036374485676,0.0731133452971394,-2.07946133319145,0.0375749682358556,0.0894581572045587
2250.16196026885,0.0353539178074456,0.0455282223558467,0.776527524644401,0.437437575511166,0.595826492325753
62.397946152295,0.16129197140292,0.427306039018668,0.377462419612267,0.705829987221855,0.817199771343979
8783.2425906388,-0.0403522914228837,0.0454650892836789,-0.887544532709615,0.374785801429034,0.533754862548986
2535.47329620643,0.125946643102551,0.102519927877748,1.22850889295141,0.219255993109034,0.362189688790278
23750.2425386012,-0.00457445488237817,0.0755541726046062,-0.0605453640041488,0.951721286843793,0.97376893493886
1045.03978672781,0.456193620561564,0.104109517101392,4.38186280431289,1.17668900394946e-05,8.07661626146201e-05
3388.2785081013,-0.190418705804018,0.0792298735715638,-2.40337005753295,0.0162447391984505,0.0443055759739374
5886.75794898658,-0.0474120103764273,0.0570353723211473,-0.83127379461058,0.405818975011203,0.564928770941378
3832.49989052337,-0.0261572504139583,0.095115256747087,-0.275005833012792,0.783311756936391,0.870917635233682
6.30928214738271,1.50785851710995,0.961169001591633,1.56877564155007,0.116700226087942,NA
12.664862045694,-0.139350847376649,0.910813390564354,-0.152996045974143,0.878401393436775,NA
8.77100373449536,-0.214798417563379,1.42500050941483,-0.150735677737817,0.880184228012251,NA
26.5127941328002,-0.496957524062575,0.889831974805588,-0.558484678156402,0.576513464233963,0.718736058799616
74.5407369341973,-0.117931457648006,0.526286589379862,-0.224082201651705,0.822693341382432,0.897186358347869
5.84637096358822,0.247715418943551,2.77893130855974,0.0891405333339948,0.92897022465262,NA
225.584936463694,-0.0614763392715162,0.313360956705404,-0.196183787277976,0.844466317358783,0.91062396103435
239.098042095027,0.592364242333797,0.110421648976932,5.36456616815734,8.114401036872e-08,9.108724659074e-07
625.024866134493,0.2192805736376,0.118086047222301,1.85695582836131,0.0633174387197872,0.136437617220074
2734.0267797905,-0.344580014961708,0.0892840697707395,-3.8593672515882,0.000113680989330474,0.000611143863929716
20.0621357329694,-0.0680969034584045,0.524366274802486,-0.129865147189442,0.896673119237389,0.941701666197081
4730.47838407426,-0.197924800596526,0.0760173769330036,-2.60367837699744,0.00922292602616253,0.027580261030784
2067.50679105433,-0.0488410993343013,0.0687393029204189,-0.71052654390234,0.477377676517036,0.632246150366655
487.571599135321,-0.109245717894852,0.114574518176534,-0.953490528553035,0.340341592812309,0.499103946625552
1556.55571085068,0.025673750776838,0.118715138291973,0.216263495508845,0.828782362105766,0.901450366626471
21.5153745004198,-0.561539600730234,0.527301325091245,-1.06493113900873,0.286907092478484,0.44104252447648
7.14931575187978,-0.354377735465633,0.845033232164173,-0.419365442656088,0.674949075666274,NA
65.946129513397,-0.101105002403561,0.325546378441104,-0.310570195520859,0.756127387970708,0.853338494672095
2119.62936874388,0.068236976785892,0.100422349823885,0.679499901222807,0.496821170194132,0.650054029394679
11.6047851153438,0.526145269879144,0.524238466129034,1.00363728317037,0.315553476999106,NA
747.088036717817,-0.152202856294928,0.069500381494723,-2.18995713435737,0.0285273457438876,0.0712941401198562
1228.50429609995,0.0971303236966984,0.109025640854587,0.890894315643105,0.372985870115364,0.532460862692811
19.089720739197,0.217319944806477,0.332363758481924,0.653861738112148,0.513200886562086,0.665266497219547
21.1951975265163,0.127265812926716,0.406818549161785,0.31283188337635,0.754408390836652,0.851933069797188
482.862881434487,0.135748747520621,0.355858627221763,0.38146819308676,0.702855868388183,0.815389374442737
12198.6221558274,-0.00552849419752831,0.0696124421753573,-0.0794181905528002,0.936700000370824,0.965866815980501
43.8249610381048,0.903028302878861,0.296271497083206,3.04797562968148,0.00230388610695083,0.00844880027485572
8684.92168708458,0.109642792140337,0.362529815625241,0.302437999344248,0.762318190882096,0.857455670614167
1337.52170619642,0.207999220490873,0.0914054952971164,2.27556581598037,0.0228720092678384,0.0590884798510351
2819.75172534689,0.0785952175537184,0.0542366178205755,1.44911723318968,0.147304846157189,0.267431981241187
3225.51410971478,0.00603709231287462,0.0626614845665102,0.0963445464887881,0.92324693263414,0.957756017231163
15.5010055905083,-0.304366982405336,0.485094851284055,-0.627438080613865,0.530372112437187,0.679364832161173
55.7485545603773,-0.330312554051023,0.668622607612856,-0.49401942185341,0.621292463187484,0.75507628963254
7.72311750421571,0.313733638442204,0.573582514435716,0.546972110457118,0.584397892866319,NA
8.81352624368835,0.359758240531517,2.39717692363149,0.150075798321351,0.880704813857355,NA
38.0202966518934,-0.242725752910069,0.649502813994587,-0.373710086669603,0.708620020131299,0.819477254033163
22602.6614909292,0.0523628085718155,0.0774915168285476,0.675723107700548,0.499216461910124,0.652573436884371
1791.60794353735,-0.0272258044744192,0.0731189784930399,-0.37234935492173,0.709632756151901,0.819901886069295
2535.73538308842,0.014712163701332,0.0807026478638546,0.182300879720222,0.855346608336208,0.917163192179266
419.480833355755,1.3495768300841,0.195364834543822,6.90798235637119,4.91595103385461e-12,1.17888147237044e-10
5896.114983748,-0.401287141575116,0.0667036129794261,-6.01597310326935,1.78809261638116e-09,2.78306299820786e-08
216.420930721714,0.52075828278625,0.509746207320089,1.02160305522243,0.306968811069822,0.463027140208677
1130.75934783878,-0.0354400654225232,0.13976004838969,-0.25357794184291,0.799821639595231,0.882169043344781
4402.40148525338,-0.0793933552624686,0.0533305632357873,-1.48870273339232,0.136565664918196,0.252089685382318
1731.00197351172,0.271362686941041,0.104067098986204,2.60757424377722,0.00911862934473599,0.027323815846583
2518.15951443727,1.17144234184204,0.22481250092537,5.21075268065683,1.88076033558621e-07,1.94653884604437e-06
161.781983989173,0.62314698485616,0.295661823633782,2.10763424644236,0.0350626389189132,0.0845336515014071
1896.88627054124,-0.125252245130329,0.0785282648233184,-1.59499570520417,0.110713196193699,0.213346965093739
4537.52139827295,-0.00894884223450835,0.11421452081462,-0.0783511778597141,0.937548708504648,0.966569068502945
674.637261679583,-0.0913600540278386,0.104179782724967,-0.876946098736139,0.380515915643758,0.539352988312216
4490.43019667841,-0.131321535001053,0.0633060258966454,-2.07439233692305,0.0380428884309997,0.0903860612113008
13468.5953226002,-0.103075134876347,0.0612743939000885,-1.68218938312825,0.092532122194201,0.185281724636013
2581.52367599083,-0.33373553900922,0.0743480842678859,-4.48882499523091,7.1617100476449e-06,5.18919429459391e-05
64.0174415887369,0.735376204063932,0.403177017471668,1.82395367840035,0.0681590754675529,0.14478883918547
510.528905126705,0.690712890744128,0.233789058873081,2.95442778235016,0.00313249458912934,0.0110493985430893
647.24978515459,0.416311741356635,0.105419771768031,3.9490859672197,7.84501759757428e-05,0.000439098547205861
960.908361611174,0.345183047333078,0.095987982252811,3.59610692121793,0.000323015076000013,0.00153874191736675
6362.48962932162,0.0612779069738343,0.0491830984116578,1.2459139206917,0.212795998855889,0.353756684140934
902.734005170561,0.804192028164845,0.177084461757491,4.541290750095,5.59108615361213e-06,4.13066689039341e-05
7890.08727655641,-0.0175560106088817,0.0933491969111697,-0.18806814830542,0.850823229506857,0.914554460191746
11.5238662565429,0.0934390611513539,0.589925737741798,0.158391226511041,0.874148526743429,NA
215.500989198292,-0.35086300919721,0.152885279544392,-2.29494304646467,0.0217363884397306,0.0565761247264705
13279.1003193085,1.07417454858927,0.100757033547361,10.6610378528497,1.54859568816628e-26,2.25829895534664e-24
3682.6181513483,0.204566118984595,0.0877026789567387,2.33249567080502,0.0196746303997452,0.0520211111206593
17540.2607540868,0.156626227411252,0.0580594915424538,2.69768513726519,0.00698234471680589,0.021747780244552
75.8354157575808,0.100195790530414,0.173118167727385,0.578771089399442,0.562743641018591,0.707120890946121
1512.64398348669,-0.0558004205985166,0.113300755671322,-0.492498220933229,0.622367179298503,0.755626408559931
75056.9736737882,-0.11509432177731,0.123786452463493,-0.929781244124858,0.352484359292817,0.511994286061812
16.207723638685,-0.309158734975353,0.36596835604869,-0.844769034987881,0.39823980648196,0.557494400027976
1815.62144934065,0.471596757095178,0.132559546983003,3.55762197313218,0.000374227346624626,0.00175379793277731
434.758169838759,0.15033382056233,0.116688510983911,1.2883343809491,0.197629589989628,0.335832538425293
8200.9229142063,0.151593500143814,0.0895464882250645,1.69290279438766,0.0904739713551223,0.182061433904197
4185.30874345864,-0.252351613430003,0.0837931067969919,-3.01160349670985,0.00259871796992126,0.00940850990362681
3917.75640562732,-0.0747138141392378,0.0606785965475753,-1.23130425537542,0.218209090937506,0.360902273935364
9134.70141563804,0.174935305211427,0.0741999171420885,2.35762130133429,0.0183924452118137,0.0492259442201767
1164.93097433021,0.322904529373922,0.0992223029226775,3.25435431211022,0.00113650436543098,0.00458539286222117
4268.12561788578,0.140924526000501,0.0575733941354377,2.44773698192928,0.0143756553377194,0.0399003314388998
1080.98715523102,0.140157044002837,0.611584495799145,0.229170368061239,0.818736502599539,0.89425693438453
45.2233870353336,0.392432495121099,0.518611700130863,0.756698113486594,0.449230745303144,0.606885167269404
8853.31579596935,0.27315970733261,0.0921893900903835,2.96302760073368,0.00304629252449391,0.0107947322885252
14.5715532421651,0.370163822171464,0.474859533139714,0.779522777449546,0.435671825440977,NA
16321.759733075,0.163388734510635,0.0619622394819781,2.63690815368539,0.00836654813022059,0.025418414899377
307.688982797405,0.568565663642453,0.109150682620937,5.20899778169038,1.89863383215551e-07,1.96378184288187e-06
10539.7808462326,0.483768150770448,0.088822048342005,5.44648721573862,5.13742937935301e-08,5.99996892955175e-07
1829.91328013925,0.494603206972013,0.076035386878091,6.50490813921971,7.7740870803041e-11,1.54201630880122e-09
2300.20720458029,0.417200134561934,0.0548503736328044,7.60614936472227,2.82382922097892e-14,9.21558943548099e-13
5654.45902682618,-0.0307181970903332,0.0578297077534802,-0.531183681945627,0.595291499711827,0.734664540168061
1644.54208080262,0.0828831028105961,0.0916742876879341,0.904104137604387,0.365940184618839,0.525549975017758
152.996325050783,0.289389612891916,0.169916372296516,1.70312965714046,0.0885438069863758,0.179067791565275
3574.23185788889,-0.0419106590074493,0.0736412626328528,-0.569119234367284,0.569275226073831,0.712562487198972
35.059306694385,0.331593064122334,0.307287392958998,1.07909752147424,0.28054425604077,0.434235765585924
3848.28667083978,-0.114421900178377,0.0726171099779679,-1.57568788145235,0.115097751646243,0.220249119978454
3581.79203560492,-0.30582650978311,0.0729787712858891,-4.19062289477383,2.78189687029924e-05,0.000174241731199339
16818.6557843946,0.0283900049381988,0.106302251138653,0.267068708650102,0.789416259675905,0.875102808132443
4856.27647683966,0.268030717087562,0.0584717753222654,4.58393328422677,4.56309884222275e-06,3.4499243792181e-05
1384.1602547603,-0.373103634285738,0.0818550009470172,-4.55810433045183,5.16173964925775e-06,3.84977670535447e-05
333.16185309868,-0.0614719884502457,0.134340841826962,-0.457582278138654,0.647252577982267,0.773558585336603
1949.76014592226,-0.306088238615593,0.0531570435176761,-5.75818778397281,8.50217443346101e-09,1.13833496736504e-07
1483.46019758379,-0.582201144160467,0.0948355747655855,-6.13905852945534,8.30119802266297e-10,1.37675709418899e-08
803.677741027362,-0.0663379938847989,0.0766810810114429,-0.865115527973575,0.386975382762765,0.545863620189623
149.838972305563,1.15017285681962,0.20956389585807,5.48841131298015,4.05564807200391e-08,4.82002755811508e-07
1035.1332640411,0.170646108976805,0.0847081511815956,2.01451816143381,0.0439551600550599,0.101570617531942
9400.93376182318,-0.0102608977488716,0.0551364855041878,-0.186099960036304,0.852366373252968,0.915726719575615
12.4364187229011,0.46113096293932,0.966744613917421,0.476993568209018,0.633366701636965,NA
2896.5370785993,0.709591457985322,0.0840979013483582,8.43768330253553,3.23689248494332e-17,1.63736183293055e-15
2270.33407434371,-0.144793298278758,0.0478487592325247,-3.02606171196882,0.00247761729444772,0.00903270070838407
4006.1428458484,-0.39162008004518,0.0703084861051533,-5.57002577838859,2.54701648283228e-08,3.14481737662899e-07
8211.24139219794,-0.217290791187333,0.0464741700931434,-4.67551740572967,2.93213405242944e-06,2.32773192283842e-05
351.625453711744,-0.0892906615081299,0.116946059925864,-0.763520049882263,0.445153309622796,0.603189069384246
19.4245660720134,-0.130007027551811,0.471380506554736,-0.275800602154757,0.782701221191563,0.870582331301301
2197.3495773641,-0.509182662895831,0.0813576684640733,-6.25856999725454,3.88523506266173e-10,6.88077680079927e-09
146.974848126335,1.4087578317045,0.392617232772953,3.58812022018191,0.000333070713255314,0.0015799752858144
1081.56990795562,-0.292855473098215,0.0585686452539945,-5.00020910212605,5.72681716251315e-07,5.35838089072834e-06
11771.0728603784,-0.210299437504267,0.0543909797760102,-3.86643958925378,0.000110435803568877,0.000595081342333361
16012.3373523006,-0.38390931716869,0.0474659789867918,-8.08809436492439,6.06054449345011e-16,2.55474046134054e-14
435.401631267418,-0.197206066492405,0.116551882239596,-1.69200241731839,0.090645512721389,0.182293317731535
7535.44226108239,-0.113535010806239,0.0689050364472445,-1.64770264497523,0.0994137050233157,0.19612548972729
118.72979711397,-0.356868248209261,0.262972661512716,-1.3570545552394,0.174763876672077,0.304838671518417
123.39685088304,-1.35403312345227,0.60563782954435,-2.23571424603871,0.0253704952549435,0.0644393859550872
119.253835478668,0.217443670436159,2.00051463610537,0.108693866324058,0.913445306995614,0.951721111247297
104.213640277978,0.332158767558275,0.197202341880188,1.68435508620928,0.0921130653260981,0.184693941339471
1327.17230802826,0.0152822813195856,0.0669972587120052,0.228103083818371,0.819566102748452,0.894888532603296
2890.13872320504,-0.126520354262902,0.0595746271475915,-2.12372884767634,0.0336928237066913,0.0818405968397677
549.157536383233,-0.139997594164438,0.111719460085559,-1.25311735356779,0.210163001443071,0.350423208112792
592.50022090516,-0.390759359964654,0.128433425521849,-3.04250516076267,0.00234617794225618,0.00857668978123324
68.1362588369635,-0.151482439731268,0.212726269844638,-0.712100296037256,0.476402670982338,0.631419801456734
1586.47820134273,-0.178356532903349,0.101204999561265,-1.76232926907312,0.0780136814313242,0.161851616930091
60.8236203663946,0.0331948504674438,0.205815373977624,0.161284600979579,0.87186925111592,0.927446117356469
2602.76857813691,0.548078970532713,0.145801045693349,3.75908806364422,0.000170533809415097,0.000875771184328101
545.875160613734,-0.441233499051254,0.270129142872501,-1.63341687001729,0.102381351347605,0.200802126897605
4.7422096862264,0.622439816254247,1.24256598565147,0.500930995570353,0.616419687580378,NA
649.375142175215,0.123190122341154,0.23469088697528,0.524903731580041,0.599650115211796,0.738171089793848
697.483392849418,0.0868129011152726,0.198643759988751,0.437028080419888,0.662090983592416,0.785049460959317
7.63632639955552,0.0160932119662971,1.5478830095642,0.01039691751047,0.991704609488333,NA
529.213085602675,0.0529404072241968,0.0917951141378173,0.576723584053878,0.564126198022369,0.708418213141046
34110.6066422713,-0.617023212603885,0.0774513862111104,-7.96658707853279,1.63116560716079e-15,6.48739009413062e-14
508.176118659268,0.322487029627202,0.251192062803846,1.2838265111865,0.199202665221131,0.337855568098747
9.23232960558493,0.720396828356254,1.29669013536953,0.55556590484199,0.578507644845724,NA
26.9698144344475,0.462191586044875,0.700239889392745,0.660047496645317,0.509223349911852,0.661859512206773
13.469483330671,1.49182428071841,0.881205226233111,1.69293626082487,0.0904676003105062,NA
38.4551851787215,-1.63969527946233,0.677395758169804,-2.42058687212994,0.0154954763398626,0.0425271745529595
137.23207641817,1.1778386690497,0.622554947819129,1.89194331066805,0.0584985343450781,0.128377952202248
24.765920480985,0.538222700455918,0.773109177302941,0.696179422334055,0.486316472822644,0.639978130597115
82.7378993948952,-0.394493531330435,0.451316514197838,-0.874095050635585,0.382066492630525,0.540887730996179
32.395230927552,-0.621354947147387,0.758511253083612,-0.819176966223459,0.412685454580386,0.571917216674318
570.040916357633,-0.0620873624932339,0.174622634244147,-0.355551631447886,0.722176371975889,0.828867296892471
267.319610254575,-0.241725269974359,0.20804302010266,-1.16190040817076,0.245275921323878,0.393447759237897
116.044775285979,-0.0555210880167767,0.49948493519847,-0.111156681822076,0.911492101588336,0.950603868849327
1162.63025211065,-0.0261042751231478,0.136130697711162,-0.191758916703234,0.847931053392271,0.912718444025847
33.1797590805773,0.724094086814072,0.65772430557569,1.10090820831122,0.27093660922879,0.42325973582022
5.98688019918821,0.211153194395486,0.965520885904002,0.218693554410049,0.82688877029452,NA
112.60109762693,0.223803469473884,0.20541462254695,1.08952063246,0.275924361369237,0.429047803792876
11.1125141585611,1.18682240328163,0.730974686320013,1.62361628315273,0.104457728054806,NA
8.25866422696435,0.321155967182032,0.714012465646509,0.449790420523315,0.652861565805237,NA
21.801674416109,-0.46811002126887,0.469554549587096,-0.996923619802011,0.3188015857889,0.476407059561017
45.5321997044184,-0.0971726198913094,0.383973179999929,-0.253071373087379,0.800213059929844,0.882420382933741
88.1318819506796,0.058959059126402,0.414027710421124,0.1424036547371,0.886761175744801,0.936126314517872
507.054289964927,-0.575182270398896,0.236736289935489,-2.42963286514135,0.0151141240741311,0.0416508862592197
1832.81756755036,0.347433383164981,0.26587947411983,1.3067326250555,0.191303534327504,0.327270165943703
29.9075913842428,-0.0019383016069046,0.683312317306837,-0.00283662617782758,0.997736702803193,0.998476909321502
22.4727361277343,0.136209234029081,0.445258331833013,0.30591057885058,0.75967273109251,0.855490642701715
193.103329342997,0.162333517989622,0.223874304639937,0.725110093588933,0.468384492651859,0.624591562663999
28.7831117931849,0.306356556828191,0.385236286683141,0.795243250488942,0.426472017509032,0.585224020635699
736.159583441278,-0.296303266256232,0.413378110923021,-0.71678508955064,0.473506713306419,0.62912691195034
568.472085231679,-0.564544310930774,0.401270679257836,-1.40689150768483,0.159459562168497,0.284270036654346
118.573608685138,-0.63256600077249,0.549504258406836,-1.15115759540513,0.249667406837276,0.39863546207092
143.286482167025,0.468612067591521,0.613976466260024,0.763241090405344,0.445319627391174,0.603363924715906
40356.9304645679,-0.191295954498382,0.0911056854481397,-2.09971478242457,0.0357539384298529,0.0858932919804138
29506.872704116,-0.161846820295177,0.0819243122002074,-1.97556520095834,0.0482040432022459,0.109774739352104
22.8158709251047,0.319115560413807,0.51092215147626,0.624587443491644,0.532241862888159,0.681113055148283
13.488988037683,-0.0173296362214488,0.565527269556095,-0.0306433255376907,0.975553989576909,NA
81.6843920409782,0.572343664070122,0.416306658709263,1.3748126581608,0.169189532749426,0.297455302119578
398.628985837376,0.411359862443776,0.106175402387166,3.87434239188248,0.00010691300910957,0.000579183694262589
71372.986014609,-0.0609192732608841,0.0645149217305697,-0.944266405767306,0.34503352846225,0.503975611371452
16.1152352649835,0.440177983076486,1.28400594802957,0.342816155760013,0.73173677112423,0.83648468320536
6.85134417356574,0.520877915257609,3.05944485504666,0.170252428115644,0.864811621841676,NA
1535.38027124536,0.451376456335429,0.0946038953651537,4.7712248485456,1.83108992169822e-06,1.51069584926244e-05
7971.5383551742,0.464108228433072,0.0864101719645306,5.3709906817866,7.83052559952336e-08,8.8206484258514e-07
10644.7826241408,-0.0675105676848643,0.060162905085755,-1.12212945150564,0.26180740319616,0.413151695816476
193.184485188499,0.693447955349793,0.438622238558558,1.58096852915773,0.11388523365762,0.218315996828032
3416.8089842558,0.0757451430604708,0.0556317762631402,1.36154457305468,0.173341657603192,0.303016187356637
35.1164463100382,0.152116998598073,0.277903388282624,0.547373673772456,0.584122038029541,0.725128274590771
61.8471056349143,1.2841557047122,0.478336385322996,2.68462894338484,0.00726103687664845,0.0224860156729115
1014.36340392315,0.267446703638855,0.0831105059978012,3.217965050603,0.00129103547933642,0.00511328390115455
8839.94619532207,0.628527199041297,0.121606400651861,5.16853714666439,2.35933398688161e-07,2.3809563120731e-06
2934.15880727534,0.10239223703079,0.0696527457921977,1.47003877400996,0.141551252880109,0.259313052328013
1368.93345825043,0.317355161510067,0.0931641820410088,3.40640742566037,0.000658238692159921,0.0028642230403206
171.707739172826,-0.636374950453471,0.412851781302523,-1.5414126310555,0.123216391822124,0.232513841737551
421.439978438838,0.556543479799033,0.187331410996676,2.97090315413738,0.00296925398790559,0.0105703352325111
4712.7675408819,0.321747676485255,0.123902386298095,2.59678353337897,0.00941012061510304,0.0280209018389759
108.663463403578,-0.901100932450807,0.574428034311266,-1.56869247081789,0.116719613827552,0.222642044429247
19583.1913253149,-0.272160807391112,0.0813345826358493,-3.34618803676203,0.000819308145820969,0.00345998981382834
15.6262053697811,0.000581448399541589,0.986900629825476,0.000589166104437903,0.999529913488716,0.999735831878141
4306.30555529654,0.0442718887138182,0.0837210672531093,0.528802249736896,0.59694263694145,0.736038274236079
1662.48936603678,0.464847114644731,0.0970894660276575,4.78782234225402,1.68600797675999e-06,1.40387917282994e-05
1184.57385532702,-0.0730013833221288,0.140118488865252,-0.520997506562693,0.602368508354491,0.740363981145292
10943.5965873684,0.234186253657893,0.0826859696789281,2.83223689057823,0.00462235898280038,0.0153701982034901
6505.67129101396,0.725229466829935,0.0911255929918565,7.958570616871,1.74038059564422e-15,6.87110748821779e-14
1647.12375197243,0.596184264255181,0.158950325485833,3.75075837330273,0.000176300531884473,0.000902646581522696
8464.46791120227,0.269333984185463,0.044341998137025,6.07401550451496,1.24750675368951e-09,1.99736813273709e-08
7088.70191162144,-0.483018860760176,0.0843088919830632,-5.72915678760444,1.00931075560781e-08,1.32719034939266e-07
1566.81444197116,0.433281046165967,0.0835761293938837,5.18426791606929,2.16865004691375e-07,2.21895943801472e-06
635.098918340776,0.281707090578662,0.166047024367757,1.69655006858024,0.0897817566207578,0.181006014998157
40555.219287095,-0.362487619508954,0.0989890807445339,-3.66189499672639,0.00025035647898039,0.00122952679771104
9098.66530453316,-0.332130070321518,0.152490217018314,-2.17804182337566,0.0294029231622595,0.0730471186599496
3314.98452402693,-1.63919853867494,0.224754354386651,-7.29328934760026,3.02477502222361e-13,8.60189583129435e-12
6997.77616817422,-0.538357650735333,0.0702325088003907,-7.66536266368344,1.78326590560703e-14,5.98873967096701e-13
5.0088599067142,0.681055380639005,3.03310255832968,0.224540834851974,0.822336496361297,NA
4748.92076592767,0.115149844415353,0.215162612191025,0.535175899022465,0.592528230260411,0.732548267259243
1077.15288722919,-0.166600380427767,0.0862790050403479,-1.93094925410715,0.053489328259828,0.119441544563641
27.1072477229673,-0.247220392432915,3.05925689168363,-0.0808106024390976,0.935592576121939,0.965290141480389
11.7565186731456,-0.1448059654391,1.7792395102266,-0.0813864376363014,0.935134634527719,NA
13.4372938896756,1.02871491714062,0.613593061924993,1.67654261590457,0.0936319561225381,NA
19920.5846120733,0.682202852829032,0.320099542924733,2.13122095269422,0.0330709436435096,0.0804749496027495
3334.98450163195,0.631996791421712,0.233789983451818,2.7032671891692,0.00686615285853316,0.0214477839291927
99552.9278011187,0.572669418571492,0.090584554910015,6.32193224485533,2.58312647217843e-10,4.72464047515844e-09
11.6420687635664,1.40055256064846,0.868357027750421,1.61287640439411,0.106771362434285,NA
94.7403589053156,0.739897102925011,0.80126644579418,0.923409568450925,0.355793807189109,0.515459980038496
329.91405395156,0.869902948580243,0.364085046512743,2.3892850225855,0.0168812002152153,0.0457945345875129
20391.3322712799,0.889586466367658,0.336539498137564,2.64333450097448,0.00820938879076795,0.0250019522777349
5.31831132650196,0.7809101532804,2.31116592992836,0.337885801779973,0.735449247512922,NA
33795.1966012284,-0.326540256443586,0.0800002494225825,-4.08174047956668,4.46996941401639e-05,0.000267685515740596
6.10911933975935,0.893110242165566,1.06729495978815,0.83679795727963,0.402706145815302,NA
280.839371042207,0.936079715313578,0.279954815123724,3.3436814255182,0.000826746161881437,0.00348412916489842
25855.061186849,0.328899529353849,0.139982748844283,2.34957187274353,0.0187950151497281,0.0500715783786453
3559.15003927046,0.272314223065745,0.132410345285527,2.05659325544791,0.039725367546577,0.093559511781819
13645.7691021451,-0.0766485511761166,0.0900997632367196,-0.850707575942652,0.394931813719192,0.55362962402984
5008.52692609146,0.128188573205721,0.0805880691686022,1.59066440638417,0.111685121338522,0.21491286960374
1057.16617401659,0.393968219289481,0.105675458299038,3.72809567737703,0.000192932135667731,0.000978687709198859
23088.956731175,0.0970840572380266,0.0774061921445638,1.25421564539323,0.209763634681756,0.349973609007791
39.2923999810678,0.229336623200358,0.30618347623208,0.74901698165621,0.453846970199083,0.611335683332992
4162.44232265445,0.41964464053196,0.0579940315743791,7.2359970352079,4.62121418832189e-13,1.27651184413595e-11
5334.56977822212,0.493530225650574,0.0756343022525703,6.52521687848058,6.7903207846908e-11,1.36201886668885e-09
2738.53084963479,0.0215564592746817,0.0686042760897281,0.314214514070345,0.75335811990404,0.851147022683207
149.954496083143,0.26335905453534,0.285951367311862,0.920992464596669,0.357054361208885,0.516869875235935
925.128888622963,0.484966321918456,0.224169550511732,2.16339070498817,0.0305111418827708,0.0752986512664143
4382.45103024669,0.142669632543213,0.0606230345230883,2.35338982394353,0.0186031199226146,0.0496748106544643
14699.9973670001,0.0167673119678547,0.0551406639430284,0.304082518577919,0.761065024774507,0.856522252383018
52.9429166688051,0.465011794872052,0.404919383791247,1.1484058641949,0.250801053963209,0.399893288071559
1612.80622253178,0.121218926967631,0.0524093714679263,2.31292464634527,0.0207267824877278,0.0543305818570168
3556.08887548243,0.0716077960522898,0.0680955770233031,1.0515777849681,0.292993304432029,0.447656520586608
593.311108677463,0.551766253628278,0.13250006764401,4.16427148634157,3.12348278967958e-05,0.000193567442253229
14556.4205758169,0.422150632940691,0.099417865277441,4.24622507999557,2.17402242365373e-05,0.000139535689816348
15123.1365702664,0.155087201561713,0.137167243154287,1.13064313312231,0.258205325233925,0.408999862957388
4818.22134341698,0.506387585100712,0.103001044416519,4.91633446990078,8.81796911333607e-07,7.89471604190105e-06
2510.03916223924,0.606435548755395,0.0797337731431456,7.60575506274692,2.83245286340268e-14,9.225133702193e-13
2572.41475983814,0.317018778784859,0.0976976481177566,3.24489672876005,0.00117493225298985,0.00471809188269578
7729.87775505402,0.0440882570773248,0.0616775387079531,0.71481868441744,0.474721088218034,0.630119742106218
4046.0469558553,0.0737652807837187,0.0443851051744242,1.66193772649263,0.0965252613122627,0.191665162519823
545.745892888595,-0.527988542070797,0.109003231425508,-4.84378797918133,1.27386864995529e-06,1.0944857662859e-05
3197.54109748168,0.490656464242674,0.0845639848581893,5.80219185585314,6.54536067659765e-09,8.94845889122349e-08
7370.7428694477,-0.120341171062355,0.0987334358875866,-1.21884921739551,0.222901427115692,0.36686379265091
729.030046457931,0.0133365797329524,0.0629024953755281,0.212019883366042,0.832091522258429,0.903236686614619
2677.6066353819,0.417684616146066,0.0915223645636726,4.56374371594695,5.02494148620298e-06,3.76464580152606e-05
37.7586047724105,0.296680400830242,0.383549762153142,0.773512149153112,0.43921934147278,0.597434349130511
480.480359646689,0.850205473184955,0.197010069287299,4.31554324233602,1.59210880431081e-05,0.000105881122495395
1282.02437082531,0.0699823934755561,0.101147311804866,0.691885846759495,0.48900901946612,0.642551262123394
